5360686,2311885,112154.8,54848.649555116666,42107.2
5360687,2311886,79523.59999999999,42229.80306276599,34651.1
5360688,2311887,70722.09999999999,37207.18915169487,30096.5
5360689,2311888,65326.700000000004,34511.59477262678,27960.4
5360690,2311889,58807.2,31050.681435356615,25300.5
5360691,2311890,58301.200000000004,30675.734951912724,24879.3
5360692,2311891,58805.8,31055.532830077154,25336.7
5360693,2311892,50348.9,26136.494249420673,21325.3
5360694,2311893,37653.2,20943.87477139796,19092.5
5360695,2311894,24974.5,17879.489654629408,17305.8
5360696,2311895,14157.900000000001,11065.311409535658,10808.7
5360704,2311903,2795.7,2795.7,2795.7
5360705,2311904,31957.7,19756.948877546856,18482.5
5360706,2311905,35401.8,21891.155089213542,20448.3
5360707,2311906,35508.700000000004,23967.339951901213,23092.2
5360708,2311907,30654.9,21914.37646956901,21258.0
5360709,2311908,32581.4,23946.702652766206,23308.2
5360710,2311909,528.8,528.8,528.8
5360711,2311910,57183.69999999999,39305.70872163482,38193.7
5360712,2311911,66839.0,37941.36615015332,33122.3
5360713,2311912,41606.299999999996,25583.27441298318,22182.6
5360714,2311913,662.8,662.8,662.8
5360715,2311914,56192.8,32953.97491289936,28521.2
5360716,2311915,49268.6,29617.12987208585,26004.6
5360717,2311916,56770.9,33483.40189004098,29042.1
5360718,2311917,52919.6,22840.863025726503,14417.1
5360719,2311918,51094.8,23673.115304074367,16001.8
5360720,2311919,61568.00000000001,35832.017280080676,30624.4
5360721,2311920,68122.90000000001,33883.705466344734,28572.2
5360722,2311921,74301.3,37226.35247872131,31882.7
5360723,2311922,72026.8,36445.973964760495,31262.8
5360724,2311923,64553.899999999994,31646.879327826307,26203.0
5360725,2311924,187774.30000000002,111288.36051532972,103885.5
5360726,2311925,50519.6,25883.75535582115,22700.4
5360727,2311926,125881.3,100557.08400331625,98745.8
5360732,2311931,84401.4,81108.15029058424,81038.4
5360735,2311934,592.8,592.8,592.8
5360743,2311942,116203.6,68455.76254414233,53185.3
5360744,2311943,204963.0,97464.16742095527,67913.9
5360745,2311944,206266.39999999997,98744.94891810922,69835.3
5360746,2311945,200473.40000000002,96380.48131515011,69679.9
5360747,2311946,68078.9,44773.167077056314,35525.2
5360753,2311952,16056.3,8873.159003984996,7230.5
5360754,2311953,16681.3,9378.75726362507,7835.8
5360755,2311954,12678.8,6367.8734456645725,5107.2
5360759,2311958,6191.8,4150.226140826546,3924.9
5360761,2311960,9588.9,9268.63487305439,9262.9
5360789,2311988,53975.0,42496.080773878435,41373.3
5360790,2311989,93550.0,57100.626139824424,42058.1
5360792,2311991,118536.09999999999,75876.78690568019,60127.2
5360793,2311992,160978.8,98804.67128552172,83116.0
5360794,2311993,134408.69999999998,85053.45703362091,70810.9
5360798,2311997,44636.6,30586.18949035659,29128.2
5360799,2311998,45533.9,29714.322917576297,27815.0
5360800,2311999,38775.2,26714.27401708682,24822.1
5360802,2312001,30415.7,20794.78756058835,19169.0
5360803,2312002,45443.0,30206.075728237192,28327.9
5360807,2312006,44435.399999999994,29306.12471242146,27347.1
5360808,2312007,51561.8,35238.540965539425,33394.8
5360809,2312008,51575.9,35244.22587786544,33400.5
5360810,2312009,51571.6,35242.55468464226,33400.5
5360811,2312010,46553.8,31338.52744275008,29652.6
5360812,2312011,45635.6,30454.380835603934,28712.2
5360813,2312012,40295.0,26134.265891736846,24270.3
5360814,2312013,42072.2,27339.281513968137,25450.8
5360815,2312014,44816.9,29957.351933874263,28277.0
5360816,2312015,38300.2,24848.89910841122,23054.8
5360819,2312018,39512.2,25481.03764998592,23600.0
5360820,2312019,46279.2,31172.991172808554,29492.5
5360821,2312020,46808.59999999999,30690.464266608935,28967.3
5360831,2312030,7636.499999999999,3687.746614126301,2148.2
5360832,2312031,16791.8,8767.02713238644,5866.0
5360833,2312032,16304.0,8390.549177497263,5595.5
5360845,2312044,12913.399999999998,7943.225142220256,7422.8
5360846,2312045,13118.699999999999,7978.846487431626,7422.8
5360847,2312046,17702.0,8954.450238847721,6492.0
5360849,2312048,16973.499999999996,8400.070720535632,6492.0
5360850,2312049,84368.4,57552.04177194759,56279.6
5360851,2312050,84366.90000000001,57717.94040287647,56434.1
5360852,2312051,86433.6,58143.22758894625,56655.7
5360853,2312052,93097.30000000002,60176.78993341204,58164.3
5360854,2312053,99934.9,64984.197421142315,62808.7
5360855,2312054,79904.5,47991.49146848846,45577.9
5360856,2312055,66724.8,38504.24184917812,36177.7
5360857,2312056,65839.90000000001,46108.24191063893,45085.3
5360858,2312057,75222.40000000001,51316.241743136256,50019.4
5360859,2312058,66454.8,47303.85975583811,46302.8
5360862,2312061,91592.0,70625.87380967403,69847.0
5360863,2312062,87030.6,66424.71089210702,65681.8
5360864,2312063,92375.5,70856.08179352002,70085.4
5360865,2312064,99441.70000000001,71565.73539236498,70386.6
5360866,2312065,96545.49999999999,71810.11284554563,70845.4
5360867,2312066,97687.9,72002.27324390529,70954.3
5360868,2312067,91315.40000000001,71265.57003616824,70569.8
5360869,2312068,91650.9,71373.4293352225,70653.1
5360871,2312070,69020.2,48199.35199979352,47098.6
5360872,2312071,76632.0,51594.54069143362,50220.7
5360874,2312073,57298.6,45719.91206946925,45313.5
5360875,2312074,54571.5,45346.284280302396,45048.1
5360876,2312075,80968.5,70987.58548964742,70753.1
5360877,2312076,88635.09999999999,71553.6978319779,70945.4
5360882,2312081,97654.1,71692.07030020823,70688.5
5360883,2312082,98432.4,71790.96308185313,70722.0
5360887,2312086,21807.9,9584.259749714633,6152.7
5360890,2312089,18584.0,8270.679675818668,5104.6
5360891,2312090,16959.100000000002,7511.877945627179,5071.1
5360892,2312091,19492.600000000002,8532.879454205362,6091.4
5360894,2312093,28389.199999999997,12302.5464892436,8549.9
5360895,2312094,25356.800000000003,11538.249816154963,8623.2
5360896,2312095,28641.1,12305.933405881895,8543.8
5360897,2312096,28479.5,12348.859376071945,8587.9
5360898,2312097,20035.600000000002,8828.187333762238,6362.8
5360899,2312098,4884.7,1980.1808225513143,1213.9
5360900,2312099,4759.799999999999,1918.890179244242,1154.8
5360901,2312100,3948.6,1852.828810225057,1154.3
5360925,2312124,12144.9,4301.395067882047,2294.7
5360926,2312125,16611.9,5735.848677397269,3221.1
5360927,2312126,17798.4,6228.6202372596135,3680.8
5360928,2312127,18182.100000000002,6363.667358528413,3761.7
5360929,2312128,18535.0,6495.936528322918,3876.4
5360930,2312129,18788.3,6650.523571118292,4137.6
5360931,2312130,19090.5,6734.664044330645,4123.2
5360932,2312131,19656.6,6984.490798905816,4386.8
5360933,2312132,19547.0,6950.500059707934,4382.7
5360934,2312133,16978.4,6068.565571862926,3919.3
5360936,2312135,17067.0,6144.687780514157,4034.6
5360937,2312136,18586.100000000002,6269.920998704848,2930.9
5360942,2312141,20056.699999999997,6794.033190233913,3353.3
5360943,2312142,17580.2,6416.745123503037,4398.9
5360944,2312143,17592.800000000003,6402.873475245314,4366.8
5360945,2312144,17606.8,6463.135811662942,4474.4
5360946,2312145,17570.9,6442.767235435407,4441.7
5360947,2312146,17544.1,6363.270018630358,4332.8
5360948,2312147,17545.5,6358.184880136783,4318.8
5360954,2312153,18334.9,6461.283636399195,4064.3
5360956,2312155,19060.000000000004,6746.098579178932,4298.6
5360957,2312156,18983.0,6719.750918002839,4275.0
5360958,2312157,26768.000000000004,11468.53027636933,6845.9
5360959,2312158,22901.1,10074.013927427339,6724.0
5360960,2312159,22884.6,10065.483728067917,6708.1
5360961,2312160,20292.199999999997,9724.588096161193,6695.4
5360962,2312161,25506.3,8804.26110641887,5480.1
5360963,2312162,25846.199999999997,8958.24629824387,5678.4
5360964,2312163,24373.600000000002,8629.10896558851,5626.5
5360965,2312164,24952.000000000004,8909.219327191357,5901.1
5360966,2312165,25093.300000000003,8919.345703021047,5827.4
5360967,2312166,25394.899999999998,9041.894597372831,5936.4
5360968,2312167,25895.8,9280.2774743,6228.3
5360969,2312168,25916.999999999996,9251.619393381896,6115.6
5360970,2312169,26345.3,9442.99077782034,6313.3
5360971,2312170,27200.699999999997,9910.155114325911,6902.7
5360972,2312171,27626.4,10115.76820809967,7128.4
5360973,2312172,28576.200000000004,10634.832987875268,7744.3
5360974,2312173,27880.300000000003,10043.322862977173,6986.1
5360975,2312174,27978.9,10141.368458447805,7136.8
5360976,2312175,27966.699999999997,10310.877219228245,7547.9
5360977,2312176,27414.600000000002,10094.68429818387,7367.5
5360978,2312177,27460.2,10136.080959621426,7424.6
5360979,2312178,26860.5,9891.962119316875,7186.6
5360980,2312179,27271.90000000001,10087.208832476901,7389.6
5360981,2312180,27951.7,10371.35908017845,7658.0
5360982,2312181,27645.600000000002,10418.914698758215,7853.0
5360983,2312182,28443.399999999998,10756.071874992283,8165.1
5360984,2312183,28634.8,10848.427880573296,8252.9
5360985,2312184,25684.4,9574.966729968308,6915.0
5360986,2312185,26687.399999999994,9973.298448356993,7259.8
5360987,2312186,27524.999999999996,10355.761909198183,7627.3
5360988,2312187,27970.399999999998,10517.628144215787,7748.1
5360989,2312188,30691.100000000002,11582.049867359405,8627.5
5360990,2312189,31324.3,11831.782559276518,8829.7
5360993,2312192,32607.199999999997,12331.902238503191,9229.1
5360994,2312193,28471.7,11198.654015996744,8781.1
5360995,2312194,28802.199999999997,11341.447804403104,8903.6
5360996,2312195,28132.0,11167.916699187901,8815.0
5360997,2312196,28693.300000000003,11208.158650286852,8754.6
5360998,2312197,29750.5,11615.47379619101,9067.4
5360999,2312198,29821.3,11645.35223640745,9096.5
5361000,2312199,29643.700000000004,11589.127894280915,9069.6
5361001,2312200,30196.5,11836.016251678602,9296.9
5361002,2312201,30236.2,11834.2860638063,9273.1
5361003,2312202,39820.3,16870.28763032806,11095.1
5361004,2312203,40664.2,17223.64176357602,11234.6
5361005,2312204,40949.6,17335.673091057066,11240.1
5361006,2312205,42377.8,17914.80821666813,11305.1
5361007,2312206,47349.8,20303.87951205385,13454.4
5361008,2312207,95135.2,58417.21398406466,55722.5
5361009,2312208,95635.7,58841.08627744733,56164.3
5361010,2312209,99995.0,62200.72912225386,59540.4
5361011,2312210,100056.8,62240.148891531426,59593.3
5361012,2312211,102719.8,64200.74613631839,61543.8
5361013,2312212,101548.0,63270.37104964692,60621.2
5361014,2312213,99554.9,61710.31692067381,59055.8
5361015,2312214,98102.5,60556.80363072344,57893.3
5361016,2312215,95596.6,58614.54108734453,55925.8
5361017,2312216,106961.2,67874.18196457325,65347.1
5361018,2312217,119236.99999999999,67059.59508019713,63442.1
5361019,2312218,121262.79999999999,67783.8477093179,63978.3
5361020,2312219,117290.90000000001,65474.58443052541,61824.8
5361021,2312220,114319.50000000001,62088.12626219284,58111.5
5361022,2312221,115448.9,62515.4037783489,58431.6
5361023,2312222,116879.5,62818.90180439324,58541.4
5361024,2312223,122710.40000000001,67615.11460376297,63418.9
5361025,2312224,123253.5,67853.56915291928,63590.7
5361026,2312225,123878.50000000001,68185.68179984711,63878.8
5361027,2312226,125630.0,69339.84271210889,65004.0
5361028,2312227,124171.09999999998,68433.24947633277,64131.1
5361029,2312228,123283.4,68220.29270063271,63955.7
5361030,2312229,113341.3,63774.22342396652,60122.0
5361031,2312230,108683.0,61862.19331498035,58449.6
5361032,2312231,45813.0,18460.828930467884,10736.6
5361033,2312232,57252.600000000006,23781.45052262372,14528.2
5361034,2312233,77951.70000000001,34527.45330298776,23095.9
5361035,2312234,78136.0,34601.225370209075,23207.5
5361036,2312235,76704.90000000001,33839.12564783552,22626.5
5361037,2312236,69096.59999999999,30136.40209978623,20777.2
5361038,2312237,69204.4,30436.71424086378,21197.9
5361039,2312238,33435.3,16022.83066595912,11866.8
5361040,2312239,36524.6,17757.10598211319,12816.0
5361041,2312240,34593.399999999994,16673.666868448585,12146.7
5361042,2312241,35833.4,17419.92509570578,12753.1
5361043,2312242,49394.1,24618.130797239664,19082.0
5361044,2312243,32510.6,15573.423463708934,11540.9
5361045,2312244,29729.6,13887.33098979066,9839.6
5361046,2312245,57893.2,28719.753787941845,22857.3
5361047,2312246,42556.4,20064.601490186644,14596.2
5361048,2312247,42829.8,19836.618966950995,14455.7
5361049,2312248,55087.9,29032.77030787796,21553.2
5361050,2312249,41829.6,19245.155390902928,13973.1
5361051,2312250,55393.9,29194.760131400293,21665.3
5361052,2312251,42381.9,19405.82630938451,14023.1
5361053,2312252,42616.200000000004,19547.592129978566,14159.7
5361054,2312253,42898.700000000004,19805.102822000194,14415.6
5361055,2312254,52766.7,25225.76076176891,19117.6
5361056,2312255,53343.200000000004,25505.23546529222,19231.3
5361057,2312256,51994.4,24880.428885370926,18891.8
5361058,2312257,52858.299999999996,25155.195265193233,18931.8
5361059,2312258,55512.5,26533.478427262417,19907.2
5361060,2312259,55888.2,26675.30590602477,19957.0
5361061,2312260,63031.7,30521.096808109633,22104.9
5361062,2312261,61955.100000000006,30096.13568898838,21942.9
5361068,2312267,37340.5,16246.466465973455,10910.2
5361069,2312268,37363.6,16251.063557810608,10895.0
5361088,2312287,10681.900000000001,9087.385703820435,8913.7
5361089,2312288,9788.2,8212.608065651251,8020.0
5361090,2312289,59058.7,44823.57163736509,43919.0
5361091,2312290,59099.0,44854.202552046336,43949.0
5361092,2312291,14926.8,8771.355547462434,7660.4
5361093,2312292,15147.1,8964.899469040352,7881.5
5361094,2312293,76108.9,47983.362293507525,43973.1
5361095,2312294,59176.299999999996,44915.367648612206,44009.2
5361096,2312295,50506.8,43438.30932506467,43226.8
5361104,2312303,2085.3,2085.3,2085.3
5361105,2312304,2085.3,2085.3,2085.3
5361139,2312338,2436.7,2436.7,2436.7
5361140,2312339,1813.2,1813.2,1813.2
5361141,2312340,64778.40000000001,36174.60897673947,30568.4
5361142,2312341,105968.0,62830.32361352279,52997.3
5361143,2312342,113121.70000000001,66018.54958487046,54779.8
5361150,2312349,76774.1,39698.911678911296,33625.2
5361151,2312350,80369.79999999999,42113.4875660993,35727.0
5361152,2312351,118769.6,63148.77484955666,51518.0
5361153,2312352,110256.4,59335.48228724529,50015.2
5361154,2312353,110165.40000000002,59366.732875407586,50167.3
5361155,2312354,110530.8,60253.23313499451,51992.5
5361156,2312355,108793.40000000001,62634.16374822929,53720.3
5361348,2312547,122676.20000000001,79692.9428118952,56346.1
5370673,2316192,3759.1,3759.1,3759.1
5370674,2316193,5578.4,4086.665361881249,3544.7
5370675,2316194,5931.6,4345.365319509971,3769.0
5370676,2316195,3533.7,3533.7,3533.7
5370681,2316200,30920.1,22873.809732748938,22312.5
5370682,2316201,102610.19999999998,50959.645703634946,41033.7
5370683,2316202,97874.39999999998,47837.21026105097,37916.2
5370684,2316203,92630.2,44193.63635796448,32896.5
5370685,2316204,107545.59999999999,55199.350822450804,45840.4
5370686,2316205,98104.20000000001,45275.74585073116,31688.9
5370687,2316206,99231.4,49323.048926237316,36823.2
5370688,2316207,100010.90000000001,49103.76235249189,35654.6
5370689,2316208,90677.0,44866.3687592388,33323.2
5370690,2316209,61871.299999999996,32013.924374090722,25231.9
5370691,2316210,54911.8,28143.377486719677,21856.6
5370692,2316211,55904.200000000004,28888.031615186243,22759.8
5370693,2316212,46472.7,24802.861670581482,21358.4
5370694,2316213,25137.699999999997,17926.421138364454,17333.3
5370705,2316224,39124.9,25485.55456861789,24326.7
5370706,2316225,35446.0,23559.99457003333,22628.8
5370707,2316226,30122.0,21200.116318548822,20519.5
5370708,2316227,66555.0,37661.41142177229,30182.9
5370709,2316228,1470.0,1470.0,1470.0
5370710,2316229,38412.6,25585.39298662422,22671.6
5370711,2316230,32607.0,22947.863376358157,22170.8
5370712,2316231,28627.3,21904.204477451356,21267.3
5370713,2316232,31437.2,22058.76497041482,21314.5
5370714,2316233,445.4,445.4,445.4
5370715,2316234,47011.49999999999,28210.432361982686,24987.3
5370716,2316235,48248.9,27756.393215077493,24466.1
5370717,2316236,44495.6,25756.799588069945,23230.4
5370718,2316237,51867.9,32224.154919407894,30335.4
5370719,2316238,48721.100000000006,24331.675475601758,18967.4
5370720,2316239,56185.399999999994,32952.48171807398,28571.1
5370721,2316240,53641.2,27670.99335983441,24510.3
5370722,2316241,146785.8,94837.39310198273,90697.8
5370723,2316242,145278.19999999998,93247.25949838954,89092.7
5370724,2316243,176639.7,106892.50141282128,101011.7
5370725,2316244,160962.19999999995,102301.61719709028,97308.9
5370726,2316245,193438.89999999997,121790.8185144923,114234.0
5370727,2316246,1920.8,1920.8,1920.8
5370732,2316251,988.4,988.4,988.4
5370743,2316262,2734.5,2734.5,2734.5
5370744,2316263,208242.8,99463.48689594588,69630.4
5370745,2316264,212075.7,100638.96308065779,70082.6
5370746,2316265,209746.4,100137.7872107228,70789.0
5370747,2316266,134536.6,77092.98884736536,57671.0
5370754,2316273,5501.7,3299.8633744444633,2315.1
5370755,2316274,5692.499999999999,3387.7007232044566,2351.1
5370756,2316275,5054.5,3039.5924611697537,2139.3
5370786,2316305,9589.3,9269.034625569158,9263.3
5370788,2316307,123232.4,78306.79125299414,63717.4
5370793,2316312,9589.3,9269.034625569158,9263.3
5370794,2316313,178652.8,109356.81956869448,94066.0
5370795,2316314,135852.3,86497.12261694028,72164.1
5370798,2316317,39878.7,29164.013079307177,27837.5
5370799,2316318,45339.899999999994,31732.665750453427,30323.1
5370800,2316319,40541.1,28650.490730352245,26992.1
5370802,2316321,29720.600000000002,20341.530275768342,18774.4
5370803,2316322,45118.399999999994,29879.21337284501,27972.8
5370807,2316326,47570.7,34074.11430646437,32318.3
5370808,2316327,51537.3,35262.23083654805,33440.0
5370809,2316328,52352.8,36016.36177600397,34212.1
5370810,2316329,51543.299999999996,35229.6720105368,33383.6
5370811,2316330,51632.5,35284.91989405672,33440.0
5370812,2316331,42298.0,27501.157300375562,25610.9
5370813,2316332,26324.899999999998,17184.498120399094,16031.8
5370815,2316334,44194.399999999994,29398.481152603785,27696.8
5370816,2316335,40821.7,26703.236094713313,24930.6
5370819,2316338,42935.7,27986.8860170259,26101.1
5370820,2316339,45492.4,30380.53985958775,28642.2
5370821,2316340,40238.399999999994,26111.236247638677,24250.3
5370830,2316349,10149.2,5404.5658549045365,3939.4
5370831,2316350,15819.400000000003,8180.029922928155,5585.3
5370845,2316364,11050.300000000001,7603.813283478232,7422.8
5370846,2316365,66420.9,50615.373059476704,49920.3
5370847,2316366,18285.1,9178.759473371116,6492.0
5370848,2316367,18270.899999999998,9206.2769711757,6492.0
5370849,2316368,69138.0,51189.487933363824,50346.9
5370850,2316369,75012.09999999999,52558.629283210954,51503.2
5370851,2316370,74244.40000000001,54051.20162198062,53298.3
5370852,2316371,89559.3,58555.48840809032,56773.1
5370853,2316372,95151.3,60978.50775437195,58855.8
5370854,2316373,91628.0,61553.66949808923,59901.8
5370856,2316375,57043.5,37555.67475082827,36236.4
5370858,2316377,4889.3,2400.986057852065,1836.8
5370859,2316378,5474.7,2567.1074714549836,1598.2
5370860,2316379,5153.8,2883.764688735889,2438.5
5370865,2316384,93239.7,71118.82984097811,70240.4
5370866,2316385,102056.2,72196.37339686808,70890.2
5370867,2316386,91465.90000000001,71386.91238308322,70689.1
5370869,2316388,94261.9,71336.94834186559,70460.9
5370870,2316389,80605.1,64588.68017578623,63997.8
5370871,2316390,82749.0,66549.09078011509,66093.2
5370872,2316391,77092.6,51601.94100070268,50201.4
5370873,2316392,68894.5,48131.215875666385,47034.6
5370874,2316393,56962.7,45676.357702754714,45286.5
5370875,2316394,52291.9,45059.58441719142,44902.0
5370877,2316396,87857.7,71270.44221393607,70698.0
5370881,2316400,98466.8,71780.43316210902,70696.6
5370882,2316401,95948.40000000001,68684.95904257351,67544.1
5370883,2316402,86636.59999999999,67089.91454861154,66203.7
5370887,2316406,20812.4,9413.760609873187,6047.5
5370890,2316409,18649.699999999997,8336.871640489615,5230.4
5370893,2316412,20150.3,8884.376870101807,6410.4
5370894,2316413,28477.800000000003,12346.36882083149,8583.9
5370895,2316414,20045.7,8832.371678660269,6365.3
5370896,2316415,28340.2,12283.843602065275,8537.3
5370897,2316416,28382.2,12303.572455185527,8553.7
5370898,2316417,19864.4,8759.733614671168,6345.4
5370899,2316418,5309.1,2066.9303786049495,1185.4
5370900,2316419,6593.7,4086.2282523128833,3925.1
5370907,2316426,20957.8,9683.935657572287,7561.4
5370908,2316427,21608.6,10046.984175363272,7889.0
5370910,2316429,18162.7,10285.228863277665,8360.8
5370911,2316430,19813.3,10284.231305741816,8285.0
5370912,2316431,19366.8,10100.183419126606,8221.7
5370927,2316446,17866.5,6238.188130378884,3640.7
5370928,2316447,18063.0,6301.568957013801,3672.2
5370929,2316448,18219.7,6369.131170732787,3783.1
5370930,2316449,14381.099999999999,5070.888303837898,3079.0
5370931,2316450,12061.4,4254.8689592042665,2525.0
5370932,2316451,12853.4,4581.138974098036,2850.4
5370933,2316452,11995.7,4294.14811458571,2654.8
5370943,2316462,17325.100000000002,6248.464314533612,4167.3
5370944,2316463,17431.7,6311.103530286919,4274.8
5370945,2316464,17540.000000000004,6375.557056446127,4335.8
5370946,2316465,17621.100000000002,6415.175571252902,4378.8
5370947,2316466,17706.800000000003,6384.348876745381,4319.6
5370956,2316475,19286.4,6805.647831029754,4288.5
5370958,2316477,27501.1,11771.489360739362,7019.3
5370959,2316478,20246.800000000003,9709.550512768345,6752.8
5370960,2316479,20276.899999999998,9724.324680408403,6725.3
5370961,2316480,25624.0,8877.774698650557,5622.8
5370962,2316481,26176.399999999998,9138.444457346119,5942.0
5370963,2316482,26412.299999999996,9250.120077598993,6069.6
5370964,2316483,24228.8,8498.759627145599,5398.7
5370965,2316484,24657.3,8714.876960118256,5637.8
5370966,2316485,25273.4,9026.114643632664,6000.4
5370967,2316486,25567.000000000004,9147.455013281016,6098.7
5370968,2316487,26031.500000000004,9333.996261516286,6269.8
5370969,2316488,26304.2,9446.101078222697,6363.5
5370970,2316489,26748.700000000004,9674.909905006869,6623.8
5370972,2316491,28158.899999999998,10411.879425444764,7492.5
5370973,2316492,28624.199999999993,10659.094522519255,7764.9
5370974,2316493,28639.600000000002,10506.774123392965,7559.6
5370975,2316494,28729.9,10402.46637918143,7339.4
5370976,2316495,28298.100000000002,10423.133091829923,7634.6
5370977,2316496,27886.100000000002,10287.376012861589,7534.7
5370978,2316497,27261.2,10052.472735600928,7345.8
5370979,2316498,27224.7,10002.2395017316,7254.4
5370980,2316499,28550.100000000002,10518.704648862426,7715.4
5370981,2316500,27942.100000000006,10334.21105987293,7598.3
5370982,2316501,27943.0,10515.62610784541,7921.6
5370983,2316502,27917.6,10557.966180093588,7995.9
5370984,2316503,28882.8,10940.779310451335,8333.3
5370985,2316504,25796.7,9603.813379590421,6939.3
5370986,2316505,27355.399999999998,10241.72776244321,7490.2
5370987,2316506,26324.600000000002,9881.057052765154,7186.8
5370988,2316507,29075.3,10927.488204065929,8061.3
5370989,2316508,31052.399999999998,11691.372182939007,8687.2
5370990,2316509,31723.0,11984.550687447569,8951.2
5370991,2316510,32340.699999999997,12215.282949240267,9122.6
5370992,2316511,27179.7,13955.046982722773,10002.9
5370994,2316513,27706.2,10471.126197310392,7585.0
5370995,2316514,28151.2,10672.568615848764,7765.3
5370996,2316515,27791.100000000002,10602.593910454178,7727.0
5370997,2316516,27319.8,10371.761473346753,7528.9
5370998,2316517,28290.600000000002,10638.473665897754,7709.2
5370999,2316518,29409.300000000003,11075.818540857375,8066.3
5371000,2316519,29232.300000000003,11000.798573285487,8007.0
5371001,2316520,28987.800000000007,10905.429500941264,7931.8
5371002,2316521,29209.100000000002,11012.500306923946,8034.6
5371003,2316522,28821.900000000005,10877.14358597881,7940.9
5371004,2316523,40324.7,17081.23553522988,11233.9
5371005,2316524,40793.2,17249.665673281903,11210.8
5371006,2316525,43573.899999999994,18506.731254059967,11949.7
5371007,2316526,46523.4,19903.57175785291,13206.6
5371008,2316527,93561.0,57168.225268237955,54454.8
5371009,2316528,95589.0,58682.60901970873,55977.8
5371010,2316529,98914.7,61257.512823081546,58575.6
5371011,2316530,101312.7,63111.90155485731,60449.0
5371012,2316531,102294.4,63850.170442215735,61184.4
5371013,2316532,100644.4,62586.657634195486,59921.5
5371014,2316533,102856.7,64199.97499477706,61543.7
5371015,2316534,103865.8,64982.336180534476,62333.7
5371016,2316535,101277.9,62938.80232281196,60286.2
5371017,2316536,120743.2,79170.94805608937,76752.8
5371018,2316537,120889.1,67061.67937272374,63138.9
5371019,2316538,119743.5,67220.48415245162,63519.6
5371020,2316539,120043.1,67572.21586044075,63926.7
5371021,2316540,146396.0,87857.89902678074,82518.7
5371022,2316541,142554.2,81508.66412879064,75899.1
5371023,2316542,114146.0,62223.363917583236,58304.1
5371024,2316543,108780.5,60420.773866527066,56808.6
5371025,2316544,109333.59999999999,60681.22661532148,57032.3
5371026,2316545,109447.40000000001,60782.09897576753,57137.2
5371027,2316546,110080.9,61003.488716548,57297.6
5371028,2316547,112624.90000000001,61795.930409776985,57804.2
5371029,2316548,119142.8,65926.91839544754,61979.4
5371030,2316549,54237.399999999994,21488.656782591133,12443.7
5371031,2316550,48955.299999999996,19316.81659150907,11321.6
5371032,2316551,46581.100000000006,18392.247011444797,10729.5
5371033,2316552,44073.2,17406.42556471604,10101.7
5371034,2316553,42557.8,16810.6561252082,9850.9
5371035,2316554,57054.2,23658.423922991995,14557.3
5371036,2316555,57813.9,24036.640861193562,15032.4
5371037,2316556,53576.4,22010.854971127315,13356.5
5371038,2316557,69815.09999999999,30408.32867702531,20773.3
5371039,2316558,39703.5,19168.203495111375,14739.0
5371040,2316559,36853.6,17737.43719932505,13024.6
5371041,2316560,33664.5,16073.021066059733,11779.3
5371042,2316561,34055.2,16240.65610004719,11881.1
5371043,2316562,50439.299999999996,25148.45887385547,19662.1
5371044,2316563,34584.0,16505.356920709106,11865.6
5371045,2316564,54389.1,26285.92263265644,18832.6
5371046,2316565,43760.7,20971.846937024886,14037.0
5371047,2316566,43043.600000000006,20710.446851770244,14089.7
5371048,2316567,44225.1,20384.73322881612,15065.9
5371049,2316568,41821.2,19088.694506958822,13885.8
5371050,2316569,42168.6,19173.654730384606,13968.0
5371051,2316570,42920.299999999996,19558.565572914595,14223.1
5371052,2316571,55712.600000000006,29282.00810361202,21736.5
5371053,2316572,41580.0,18880.258481281446,13541.2
5371054,2316573,42115.4,19230.375265709194,13816.3
5371055,2316574,52111.09999999999,24854.416362690958,18849.3
5371056,2316575,52788.399999999994,25279.64589388071,19130.0
5371057,2316576,51198.0,24330.661598485152,18375.8
5371058,2316577,53023.5,25351.551409529162,19187.5
5371059,2316578,54720.00000000001,26156.500584749483,19704.7
5371060,2316579,55660.5,26499.23857340056,19835.8
5371061,2316580,63817.4,30830.714078009936,22215.9
5371062,2316581,53858.2,25462.915487037222,19157.5
5371069,2316588,41364.7,17596.2740411145,11647.4
5371070,2316589,64311.59999999999,29568.15272687829,24057.9
5371087,2316606,60644.8,28742.63743535029,24318.8
5371088,2316607,14909.5,10338.733845592506,9578.2
5371089,2316608,14336.400000000001,9935.597201980363,9182.6
5371090,2316609,15889.400000000001,9428.970165399825,8292.5
5371091,2316610,15355.8,9049.888639093853,7916.7
5371092,2316611,12483.5,8560.67131304549,7882.5
5371093,2316612,57279.899999999994,43528.43694402545,42697.1
5371094,2316613,76130.79999999999,47997.50484952317,43985.1
5371095,2316614,12267.7,8362.390565502188,7666.7
5371103,2316622,2085.3,2085.3,2085.3
5371104,2316623,2085.3,2085.3,2085.3
5371105,2316624,2094.1,2094.1,2094.1
5371106,2316625,2093.0,2093.0,2093.0
5371108,2316627,2091.4,2091.4,2091.4
5371137,2316656,64899.40000000001,36485.768246262815,31329.9
5371140,2316659,100685.79999999999,59808.53764488813,51147.5
5371141,2316660,111285.9,65585.44539995135,54946.1
5371150,2316669,118514.5,62311.00757562824,50337.7
5371151,2316670,120731.4,63493.42837475387,51250.3
